x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.01000313E+00,-2.47330E-03
-24.97500E-03,-1.02785238E+00,-2.47330E-03
-24.95000E-03,-1.04371167E+00,-3.72959E-03
-24.92500E-03,-1.06294785E+00,-2.47330E-03
-24.90000E-03,-1.07947047E+00,-1.66928E-03
-24.87500E-03,-1.09713881E+00,-3.47833E-03
-24.85000E-03,-1.11293781E+00,-1.21702E-03
-24.82500E-03,-1.13060614E+00,-2.47330E-03
-24.80000E-03,-1.14743027E+00,-2.82506E-03
-24.77500E-03,-1.16292775E+00,-2.47330E-03
-24.75000E-03,-1.18186243E+00,-2.47330E-03
-24.72500E-03,-1.19687750E+00,-2.17180E-03
-24.70000E-03,-1.21098806E+00,-1.31753E-03
-24.67500E-03,-1.23402323E+00,-1.31752E-03
-24.65000E-03,-1.24560112E+00,-2.47330E-03
-24.62500E-03,-1.26417399E+00,-1.71953E-03
-24.60000E-03,-1.27967147E+00,-1.92054E-03
-24.57500E-03,-1.29510866E+00,-1.21702E-03
-24.55000E-03,-1.31470665E+00,-2.47330E-03
-24.52500E-03,-1.33237499E+00,-1.21702E-03
-24.50000E-03,-1.34739007E+00,-1.21702E-03
-24.47500E-03,-1.36059610E+00,-1.21702E-03
-24.45000E-03,-1.37549057E+00,-1.82004E-03
-24.42500E-03,-1.39689760E+00,-2.47330E-03
-24.40000E-03,-1.40745037E+00,-2.27230E-03
-24.37500E-03,-1.42156092E+00,-1.21702E-03
-24.35000E-03,-1.43742022E+00,-3.52858E-03
-24.32500E-03,-1.45575187E+00,-2.07130E-03
-24.30000E-03,-1.46913881E+00,-1.21702E-03
-24.27500E-03,-1.48198303E+00,-1.21702E-03
-24.25000E-03,-1.50176192E+00,-1.46828E-03
-24.22500E-03,-1.51080716E+00,-1.26728E-03
-24.20000E-03,-1.52672675E+00,-1.21702E-03
-24.17500E-03,-1.54240514E+00,-1.21702E-03
-24.15000E-03,-1.56025438E+00,-1.21702E-03
-24.12500E-03,-1.57110866E+00,-1.97079E-03
-24.10000E-03,-1.58322926E+00,-2.47330E-03
-24.07500E-03,-1.60282725E+00,-1.21702E-03
-24.05000E-03,-1.61404334E+00,-2.57380E-03
-24.02500E-03,-1.62815389E+00,-2.17180E-03
-24.00000E-03,-1.63894785E+00,-1.71953E-03
-23.97500E-03,-1.65740011E+00,-1.76979E-03
-23.95000E-03,-1.66855590E+00,-1.21702E-03
-23.92500E-03,-1.67934986E+00,-1.21702E-03
-23.90000E-03,-1.69279710E+00,-1.21702E-03
