x-axis,1,2
second,Volt,Volt
-25.00000E-03,-990.40514E-03,-2.47330E-03
-24.97500E-03,-1.00753077E+00,-2.67431E-03
-24.95000E-03,-1.02610363E+00,-3.32758E-03
-24.92500E-03,-1.04479710E+00,-2.47330E-03
-24.90000E-03,-1.06041519E+00,-2.02104E-03
-24.87500E-03,-1.07965137E+00,-2.47330E-03
-24.85000E-03,-1.09593278E+00,-1.26727E-03
-24.82500E-03,-1.11293781E+00,-2.47330E-03
-24.80000E-03,-1.12909861E+00,-1.56878E-03
-24.77500E-03,-1.14670665E+00,-1.92054E-03
-24.75000E-03,-1.16045539E+00,-2.47330E-03
-24.72500E-03,-1.17993278E+00,-1.51853E-03
-24.70000E-03,-1.19301821E+00,-1.31753E-03
-24.67500E-03,-1.20887750E+00,-2.47330E-03
-24.65000E-03,-1.23016394E+00,-1.82004E-03
-24.62500E-03,-1.24517901E+00,-2.47330E-03
-24.60000E-03,-1.26290766E+00,-3.72959E-03
-24.57500E-03,-1.28027449E+00,-2.47330E-03
-24.55000E-03,-1.29547047E+00,-2.47330E-03
-24.52500E-03,-1.31422424E+00,-2.42305E-03
-24.50000E-03,-1.32899811E+00,-2.47330E-03
-24.47500E-03,-1.34455590E+00,-2.02104E-03
-24.45000E-03,-1.35733982E+00,-1.87029E-03
-24.42500E-03,-1.37169158E+00,-815.01E-06
-24.40000E-03,-1.39593277E+00,-1.21702E-03
-24.37500E-03,-1.40196294E+00,-2.47330E-03
-24.35000E-03,-1.41854584E+00,-1.41803E-03
-24.32500E-03,-1.43416393E+00,-2.47330E-03
-24.30000E-03,-1.45098805E+00,-2.47330E-03
-24.27500E-03,-1.46678704E+00,-1.21702E-03
-24.25000E-03,-1.48125941E+00,-2.22205E-03
-24.22500E-03,-1.49989257E+00,-1.26728E-03
-24.20000E-03,-1.50881720E+00,-1.36777E-03
-24.17500E-03,-1.52256594E+00,-1.56878E-03
-24.15000E-03,-1.54083730E+00,-1.76978E-03
-24.12500E-03,-1.55512875E+00,-1.21702E-03
-24.10000E-03,-1.56773178E+00,-1.21702E-03
-24.07500E-03,-1.58160112E+00,-1.21702E-03
-24.05000E-03,-1.59643528E+00,-2.37280E-03
-24.02500E-03,-1.61120917E+00,-1.21702E-03
-24.00000E-03,-1.62417399E+00,-1.21702E-03
-23.97500E-03,-1.63713880E+00,-1.21702E-03
-23.95000E-03,-1.65329960E+00,-1.21702E-03
-23.92500E-03,-1.66499811E+00,-2.47330E-03
-23.90000E-03,-1.67627448E+00,-1.26727E-03
