x-axis,1,2
second,Volt,Volt
-25.00000E-03,-997.94283E-03,-3.72959E-03
-24.97500E-03,-1.02133981E+00,-4.98587E-03
-24.95000E-03,-1.03665640E+00,-4.13160E-03
-24.92500E-03,-1.05450564E+00,-4.38285E-03
-24.90000E-03,-1.07494785E+00,-3.72959E-03
-24.87500E-03,-1.08960112E+00,-2.72456E-03
-24.85000E-03,-1.10660615E+00,-2.47330E-03
-24.82500E-03,-1.12457599E+00,-3.57883E-03
-24.80000E-03,-1.14031469E+00,-2.47330E-03
-24.77500E-03,-1.15774182E+00,-3.02607E-03
-24.75000E-03,-1.17733982E+00,-2.97582E-03
-24.72500E-03,-1.19084735E+00,-2.47330E-03
-24.70000E-03,-1.20646544E+00,-3.72959E-03
-24.67500E-03,-1.22624434E+00,-3.72959E-03
-24.65000E-03,-1.24107851E+00,-2.77481E-03
-24.62500E-03,-1.25784233E+00,-3.72959E-03
-24.60000E-03,-1.27261620E+00,-3.72959E-03
-24.57500E-03,-1.28907851E+00,-2.82506E-03
-24.55000E-03,-1.30885740E+00,-3.72959E-03
-24.52500E-03,-1.32194283E+00,-3.72959E-03
-24.50000E-03,-1.34166143E+00,-3.72959E-03
-24.47500E-03,-1.35607349E+00,-2.47330E-03
-24.45000E-03,-1.36946042E+00,-3.07632E-03
-24.42500E-03,-1.39086745E+00,-2.47330E-03
-24.40000E-03,-1.40142022E+00,-3.72959E-03
-24.37500E-03,-1.41703831E+00,-3.72959E-03
-24.35000E-03,-1.43012373E+00,-3.52858E-03
-24.32500E-03,-1.44773177E+00,-2.87531E-03
-24.30000E-03,-1.46232474E+00,-2.47330E-03
-24.27500E-03,-1.47649560E+00,-2.47330E-03
-24.25000E-03,-1.49543026E+00,-3.47833E-03
-24.22500E-03,-1.50767147E+00,-2.52356E-03
-24.20000E-03,-1.52069660E+00,-1.36777E-03
-24.17500E-03,-1.53528956E+00,-3.37783E-03
-24.15000E-03,-1.55187247E+00,-3.02607E-03
-24.12500E-03,-1.56387249E+00,-1.21702E-03
-24.10000E-03,-1.57719911E+00,-2.47330E-03
-24.07500E-03,-1.59378203E+00,-2.47330E-03
-24.05000E-03,-1.60976192E+00,-2.37280E-03
-24.02500E-03,-1.62097801E+00,-3.72959E-03
-24.00000E-03,-1.63412373E+00,-3.22708E-03
-23.97500E-03,-1.64515891E+00,-3.72959E-03
-23.95000E-03,-1.66035490E+00,-3.37782E-03
-23.92500E-03,-1.67500815E+00,-2.62406E-03
-23.90000E-03,-1.68519911E+00,-2.47330E-03
