x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.00397298E+00,-3.72959E-03
-24.97500E-03,-1.02712876E+00,-2.47330E-03
-24.95000E-03,-1.03973177E+00,-2.47330E-03
-24.92500E-03,-1.05764132E+00,-2.47330E-03
-24.90000E-03,-1.07784233E+00,-2.92557E-03
-24.87500E-03,-1.09382223E+00,-2.47330E-03
-24.85000E-03,-1.10962122E+00,-3.72959E-03
-24.82500E-03,-1.12855589E+00,-2.47330E-03
-24.80000E-03,-1.14417398E+00,-3.72959E-03
-24.77500E-03,-1.16027449E+00,-3.72959E-03
-24.75000E-03,-1.18095790E+00,-2.97582E-03
-24.72500E-03,-1.19543026E+00,-3.72959E-03
-24.70000E-03,-1.20935992E+00,-3.72959E-03
-24.67500E-03,-1.22835489E+00,-2.57381E-03
-24.65000E-03,-1.24409358E+00,-3.72959E-03
-24.62500E-03,-1.26055589E+00,-2.47330E-03
-24.60000E-03,-1.27514886E+00,-3.72959E-03
-24.57500E-03,-1.29299810E+00,-2.82506E-03
-24.55000E-03,-1.31036494E+00,-2.62406E-03
-24.52500E-03,-1.32628454E+00,-3.72959E-03
-24.50000E-03,-1.34135991E+00,-3.72959E-03
-24.47500E-03,-1.35715891E+00,-3.72959E-03
-24.45000E-03,-1.37090766E+00,-3.07632E-03
-24.42500E-03,-1.39237499E+00,-2.87532E-03
-24.40000E-03,-1.40268655E+00,-2.47330E-03
-24.37500E-03,-1.41703831E+00,-1.21702E-03
-24.35000E-03,-1.43187247E+00,-2.67431E-03
-24.32500E-03,-1.45074685E+00,-3.72959E-03
-24.30000E-03,-1.46606343E+00,-2.47330E-03
-24.27500E-03,-1.47939006E+00,-2.92557E-03
-24.25000E-03,-1.49754082E+00,-2.47330E-03
-24.22500E-03,-1.51056594E+00,-2.52356E-03
-24.20000E-03,-1.52353077E+00,-2.47330E-03
-24.17500E-03,-1.53721921E+00,-3.37783E-03
-24.15000E-03,-1.55374183E+00,-3.17682E-03
-24.12500E-03,-1.56688755E+00,-2.47330E-03
-24.10000E-03,-1.57828454E+00,-2.77481E-03
-24.07500E-03,-1.59691771E+00,-2.57381E-03
-24.05000E-03,-1.60861619E+00,-3.72959E-03
-24.02500E-03,-1.62212374E+00,-2.77481E-03
-24.00000E-03,-1.63352071E+00,-1.21702E-03
-23.97500E-03,-1.64847552E+00,-1.21702E-03
-23.95000E-03,-1.66578202E+00,-1.56878E-03
-23.92500E-03,-1.67422425E+00,-1.36778E-03
-23.90000E-03,-1.68815389E+00,-2.42306E-03
