x-axis,1,2
second,Volt,Volt
-25.00000E-03,-993.42022E-03,-1.21702E-03
-24.97500E-03,-1.01609358E+00,-1.21702E-03
-24.95000E-03,-1.03213378E+00,-1.21702E-03
-24.92500E-03,-1.04919911E+00,-3.07632E-03
-24.90000E-03,-1.06946042E+00,-1.21702E-03
-24.87500E-03,-1.08115891E+00,-2.47330E-03
-24.85000E-03,-1.10057599E+00,-1.26727E-03
-24.82500E-03,-1.11987248E+00,-1.21702E-03
-24.80000E-03,-1.13579207E+00,-2.47330E-03
-24.77500E-03,-1.15340011E+00,-1.21702E-03
-24.75000E-03,-1.16889761E+00,-1.21702E-03
-24.72500E-03,-1.18517901E+00,-2.17180E-03
-24.70000E-03,-1.20019408E+00,-2.47330E-03
-24.67500E-03,-1.22033479E+00,-2.47330E-03
-24.65000E-03,-1.23541017E+00,-2.47330E-03
-24.62500E-03,-1.25271670E+00,-1.21702E-03
-24.60000E-03,-1.26761117E+00,-513.51E-06
-24.57500E-03,-1.28455590E+00,-1.21702E-03
-24.55000E-03,-1.30282725E+00,-1.21702E-03
-24.52500E-03,-1.31446544E+00,-1.21702E-03
-24.50000E-03,-1.33442524E+00,-1.21702E-03
-24.47500E-03,-1.34865639E+00,-1.21702E-03
-24.45000E-03,-1.36270665E+00,-1.21702E-03
-24.42500E-03,-1.38531972E+00,-1.21702E-03
-24.40000E-03,-1.39388253E+00,-1.01602E-03
-24.37500E-03,-1.41251569E+00,-1.21702E-03
-24.35000E-03,-1.42638505E+00,+893.53E-06
-24.32500E-03,-1.44218403E+00,-1.21702E-03
-24.30000E-03,-1.45707851E+00,-563.75E-06
-24.27500E-03,-1.47100816E+00,-2.02104E-03
-24.25000E-03,-1.49000313E+00,-1.21702E-03
-24.22500E-03,-1.50314886E+00,-1.21702E-03
-24.20000E-03,-1.51484735E+00,-111.49E-06
-24.17500E-03,-1.53034484E+00,-312.50E-06
-24.15000E-03,-1.54753077E+00,+39.26E-06
-24.12500E-03,-1.55814384E+00,-1.21702E-03
-24.10000E-03,-1.57382222E+00,-1.21702E-03
-24.07500E-03,-1.58775188E+00,-1.21702E-03
-24.05000E-03,-1.60499811E+00,-61.24E-06
-24.02500E-03,-1.61416393E+00,+39.26E-06
-24.00000E-03,-1.62899810E+00,-1.21702E-03
-23.97500E-03,-1.63912876E+00,+39.26E-06
-23.95000E-03,-1.65583229E+00,-1.21702E-03
-23.92500E-03,-1.66897800E+00,-1.21702E-03
-23.90000E-03,-1.67928956E+00,+39.26E-06
-23.87500E-03,-1.69291770E+00,+39.26E-06
