x-axis,1,2
second,Volt,Volt
-25.00000E-03,-999.45037E-03,-3.72959E-03
-24.97500E-03,-1.02007348E+00,-5.18687E-03
-24.95000E-03,-1.03713881E+00,-4.13160E-03
-24.92500E-03,-1.05528956E+00,-4.98587E-03
-24.90000E-03,-1.07494785E+00,-4.98587E-03
-24.87500E-03,-1.08929961E+00,-6.24215E-03
-24.85000E-03,-1.10666645E+00,-5.03612E-03
-24.82500E-03,-1.12722926E+00,-4.98587E-03
-24.80000E-03,-1.14140012E+00,-4.98587E-03
-24.77500E-03,-1.15840514E+00,-4.98587E-03
-24.75000E-03,-1.17492776E+00,-4.98587E-03
-24.72500E-03,-1.19084735E+00,-4.98587E-03
-24.70000E-03,-1.20646544E+00,-4.98587E-03
-24.67500E-03,-1.22775188E+00,-4.98587E-03
-24.65000E-03,-1.24107851E+00,-5.94064E-03
-24.62500E-03,-1.25965138E+00,-4.98587E-03
-24.60000E-03,-1.27261620E+00,-4.98587E-03
-24.57500E-03,-1.29016394E+00,-4.63411E-03
-24.55000E-03,-1.30734986E+00,-4.98587E-03
-24.52500E-03,-1.32194283E+00,-6.19190E-03
-24.50000E-03,-1.34166143E+00,-3.98084E-03
-24.47500E-03,-1.35456595E+00,-4.53361E-03
-24.45000E-03,-1.36952072E+00,-4.98587E-03
-24.42500E-03,-1.39086745E+00,-4.58385E-03
-24.40000E-03,-1.40268655E+00,-4.98587E-03
-24.37500E-03,-1.41703831E+00,-6.24215E-03
-24.35000E-03,-1.43114886E+00,-4.78486E-03
-24.32500E-03,-1.44821418E+00,-4.13159E-03
-24.30000E-03,-1.46160112E+00,-3.72959E-03
-24.27500E-03,-1.47746042E+00,-4.98587E-03
-24.25000E-03,-1.49422423E+00,-3.72959E-03
-24.22500E-03,-1.50917901E+00,-2.57381E-03
-24.20000E-03,-1.52069660E+00,-4.83512E-03
-24.17500E-03,-1.53679710E+00,-4.08134E-03
-24.15000E-03,-1.55338001E+00,-3.72959E-03
-24.12500E-03,-1.56477701E+00,-3.72959E-03
-24.10000E-03,-1.57719911E+00,-4.03110E-03
-24.07500E-03,-1.59378203E+00,-4.88536E-03
-24.05000E-03,-1.60964132E+00,-2.47330E-03
-24.02500E-03,-1.62097801E+00,-4.98587E-03
-24.00000E-03,-1.63502825E+00,-4.23209E-03
-23.97500E-03,-1.64431470E+00,-3.17682E-03
-23.95000E-03,-1.66186244E+00,-3.72959E-03
-23.92500E-03,-1.67500815E+00,-4.83511E-03
-23.90000E-03,-1.68519911E+00,-4.93562E-03
