x-axis,1,2
second,Volt,Volt
-25.00000E-03,-994.92775E-03,-2.47330E-03
-24.97500E-03,-1.01530966E+00,-2.47330E-03
-24.95000E-03,-1.03110866E+00,-2.47330E-03
-24.92500E-03,-1.04998303E+00,-1.21702E-03
-24.90000E-03,-1.07042524E+00,-1.21702E-03
-24.87500E-03,-1.08387248E+00,-1.21702E-03
-24.85000E-03,-1.10208353E+00,-1.21702E-03
-24.82500E-03,-1.12119911E+00,-111.49E-06
-24.80000E-03,-1.13729961E+00,-1.21702E-03
-24.77500E-03,-1.15237499E+00,-513.50E-06
-24.75000E-03,-1.17040514E+00,-463.25E-06
-24.72500E-03,-1.18481720E+00,-915.51E-06
-24.70000E-03,-1.20182223E+00,+39.26E-06
-24.67500E-03,-1.22184233E+00,+39.26E-06
-24.65000E-03,-1.23619409E+00,-915.52E-06
-24.62500E-03,-1.25331972E+00,+39.26E-06
-24.60000E-03,-1.26743027E+00,-513.51E-06
-24.57500E-03,-1.28455590E+00,-865.26E-06
-24.55000E-03,-1.30397298E+00,-1.06627E-03
-24.52500E-03,-1.31597298E+00,-1.21702E-03
-24.50000E-03,-1.33683731E+00,-965.77E-06
-24.47500E-03,-1.34950062E+00,-413.00E-06
-24.45000E-03,-1.36499810E+00,-1.21702E-03
-24.42500E-03,-1.38586242E+00,+441.27E-06
-24.40000E-03,-1.39689761E+00,+39.26E-06
-24.37500E-03,-1.41251569E+00,+39.26E-06
-24.35000E-03,-1.42662625E+00,+39.26E-06
-24.32500E-03,-1.44266644E+00,+39.26E-06
-24.30000E-03,-1.45858605E+00,-614.01E-06
-24.27500E-03,-1.47293781E+00,+39.26E-06
-24.25000E-03,-1.49120916E+00,-1.21702E-03
-24.22500E-03,-1.50314886E+00,+39.26E-06
-24.20000E-03,-1.51617398E+00,+39.26E-06
-24.17500E-03,-1.53034484E+00,-312.50E-06
-24.15000E-03,-1.54734985E+00,+592.02E-06
-24.12500E-03,-1.55874686E+00,+39.26E-06
-24.10000E-03,-1.57153077E+00,+39.26E-06
-24.07500E-03,-1.58925942E+00,-1.21702E-03
-24.05000E-03,-1.60650565E+00,+39.26E-06
-24.02500E-03,-1.61681720E+00,+340.76E-06
-24.00000E-03,-1.63050564E+00,+39.26E-06
-23.97500E-03,-1.64129962E+00,+39.26E-06
-23.95000E-03,-1.65800313E+00,-865.26E-06
-23.92500E-03,-1.67066645E+00,-1.06627E-03
-23.90000E-03,-1.68218404E+00,-1.16677E-03
-23.87500E-03,-1.69321920E+00,-1.21702E-03
