x-axis,1,2
second,Volt,Volt
-23.87500E-03,+3.11097672E+00,+286.64415E-03
-23.85000E-03,+3.09107724E+00,+273.83009E-03
-23.82500E-03,+3.08544907E+00,+270.11148E-03
-23.80000E-03,+3.06695662E+00,+257.49843E-03
-23.77500E-03,+3.03972044E+00,+236.14164E-03
-23.75000E-03,+3.02253451E+00,+224.83510E-03
-23.72500E-03,+3.01831339E+00,+222.32255E-03
-23.70000E-03,+2.98987120E+00,+204.73461E-03
-23.67500E-03,+2.97600184E+00,+192.12153E-03
-23.65000E-03,+2.96092642E+00,+183.07628E-03
-23.62500E-03,+2.95117772E+00,+176.84516E-03
-23.60000E-03,+2.92454457E+00,+159.50848E-03
-23.57500E-03,+2.89941894E+00,+143.32757E-03
-23.55000E-03,+2.87680587E+00,+127.54867E-03
-23.52500E-03,+2.87539883E+00,+127.24716E-03
-23.50000E-03,+2.84866514E+00,+110.01099E-03
-23.47500E-03,+2.82906718E+00,+97.95069E-03
-23.45000E-03,+2.80122798E+00,+80.36275E-03
-23.42500E-03,+2.77750933E+00,+68.50342E-03
-23.40000E-03,+2.75539877E+00,+55.43808E-03
-23.37500E-03,+2.73610231E+00,+46.94564E-03
-23.35000E-03,+2.72273549E+00,+41.01600E-03
-23.32500E-03,+2.70022295E+00,+29.20698E-03
-23.30000E-03,+2.67338871E+00,+16.79489E-03
-23.27500E-03,+2.64313753E+00,+8.75471E-03
-23.25000E-03,+2.61801191E+00,+3.72959E-03
-23.22500E-03,+2.58193152E+00,-39.26E-06
-23.20000E-03,+2.56404205E+00,-1.29554E-03
-23.17500E-03,+2.52836368E+00,-1.29554E-03
-23.15000E-03,+2.50203200E+00,-1.09453E-03
-23.12500E-03,+2.46474558E+00,-1.29554E-03
-23.10000E-03,+2.44032337E+00,-240.26E-06
-23.07500E-03,+2.39941894E+00,-893.54E-06
-23.05000E-03,+2.36796165E+00,-1.29554E-03
-23.02500E-03,+2.33640383E+00,-843.27E-06
-23.00000E-03,+2.30343903E+00,-1.29554E-03
-22.97500E-03,+2.26635363E+00,-1.29554E-03
-22.95000E-03,+2.23891642E+00,-1.14479E-03
-22.92500E-03,+2.20273554E+00,-39.26E-06
-22.90000E-03,+2.17077573E+00,-592.02E-06
-22.87500E-03,+2.13660489E+00,-39.26E-06
-22.85000E-03,+2.10675560E+00,-1.29554E-03
-22.82500E-03,+2.07298680E+00,-139.77E-06
-22.80000E-03,+2.04786115E+00,-139.75E-06
-22.77500E-03,+2.00032335E+00,-994.04E-06
-22.75000E-03,+1.97379068E+00,-793.03E-06
-22.72500E-03,+1.93610223E+00,-1.29554E-03
-22.70000E-03,+1.88936870E+00,-39.26E-06
-22.67500E-03,+1.85921794E+00,-39.26E-06
-22.65000E-03,+1.82414255E+00,-1.29554E-03
-22.62500E-03,+1.79389131E+00,-39.26E-06
-22.60000E-03,+1.75620287E+00,-39.26E-06
-22.57500E-03,+1.73117772E+00,-1.29554E-03
-22.55000E-03,+1.67951929E+00,-1.29554E-03
-22.52500E-03,+1.62806217E+00,-1.09453E-03
-22.50000E-03,+1.59539885E+00,-1.29554E-03
-22.47500E-03,+1.56273554E+00,-39.26E-06
-22.45000E-03,+1.53760991E+00,-1.29554E-03
-22.42500E-03,+1.49449420E+00,-1.29554E-03
-22.40000E-03,+1.44534857E+00,-1.29554E-03
-22.37500E-03,+1.41298675E+00,-1.29554E-03
-22.35000E-03,+1.37429333E+00,-2.45130E-03
-22.32500E-03,+1.34163001E+00,-1.14479E-03
-22.30000E-03,+1.30464507E+00,-592.04E-06
-22.27500E-03,+1.25580068E+00,-39.26E-06
-22.25000E-03,+1.21549931E+00,-793.02E-06
-22.22500E-03,+1.17710737E+00,-340.77E-06
-22.20000E-03,+1.13921783E+00,-139.77E-06
-22.17500E-03,+1.08967006E+00,-1.29554E-03
-22.15000E-03,+1.04132847E+00,-340.76E-06
-22.12500E-03,+1.02152953E+00,-39.26E-06
-22.10000E-03,+978.51429E-03,-592.03E-06
-22.07500E-03,+944.44389E-03,-1.29554E-03
-22.05000E-03,+889.36871E-03,-1.29554E-03
-22.02500E-03,+856.70539E-03,-39.26E-06
-22.00000E-03,+819.51945E-03,-39.26E-06
-21.97500E-03,+767.76048E-03,-39.26E-06
-21.95000E-03,+728.66516E-03,-642.28E-06
-21.92500E-03,+691.68029E-03,-39.26E-06
-21.90000E-03,+655.39873E-03,-1.29554E-03
-21.87500E-03,+605.44902E-03,-39.27E-06
-21.85000E-03,+561.02697E-03,-39.26E-06
-21.82500E-03,+527.55967E-03,-441.26E-06
-21.80000E-03,+490.57453E-03,-642.26E-06
-21.77500E-03,+447.86114E-03,+764.75E-06
-21.75000E-03,+414.49434E-03,-39.26E-06
-21.72500E-03,+378.61480E-03,-39.26E-06
-21.70000E-03,+328.96654E-03,-39.26E-06
-21.67500E-03,+280.92644E-03,-39.26E-06
-21.65000E-03,+248.66520E-03,-39.26E-06
-21.62500E-03,+195.90117E-03,-39.26E-06
-21.60000E-03,+156.40383E-03,-39.26E-06
-21.57500E-03,+118.01193E-03,-1.19503E-03
-21.55000E-03,+85.34862E-03,-39.26E-06
-21.52500E-03,+28.56448E-03,-994.04E-06
-21.50000E-03,-1.08352E-03,-39.26E-06
-21.47500E-03,-35.25440E-03,+513.52E-06
-21.45000E-03,-72.84249E-03,-391.03E-06
-21.42500E-03,-124.70174E-03,-39.26E-06
-21.40000E-03,-168.42022E-03,+1.16678E-03
-21.37500E-03,-193.54585E-03,-39.26E-06
-21.35000E-03,-254.85261E-03,-39.26E-06
-21.32500E-03,-288.82232E-03,-692.51E-06
-21.30000E-03,-334.85254E-03,-39.26E-06
-21.27500E-03,-364.60143E-03,-39.26E-06
-21.25000E-03,-427.21417E-03,-39.25E-06
-21.22500E-03,-454.85238E-03,+161.73E-06
-21.20000E-03,-491.73683E-03,+815.02E-06
-21.17500E-03,-538.37025E-03,-39.26E-06
-21.15000E-03,-579.07358E-03,-39.26E-06
-21.12500E-03,-618.67162E-03,-39.26E-06
-21.10000E-03,-652.13913E-03,-39.26E-06
-21.07500E-03,-707.51599E-03,-190.00E-06
-21.05000E-03,-748.82223E-03,-39.26E-06
-21.02500E-03,-773.94786E-03,-39.26E-06
-21.00000E-03,-825.20441E-03,-39.26E-06
-20.97500E-03,-864.29971E-03,-39.26E-06
-20.95000E-03,-909.62625E-03,-39.26E-06
-20.92500E-03,-939.57602E-03,+1.11653E-03
-20.90000E-03,-991.43544E-03,+1.21702E-03
-20.87500E-03,-1.03123439E+00,-39.26E-06
-20.85000E-03,-1.07434984E+00,-39.26E-06
-20.82500E-03,-1.10912386E+00,-1.29554E-03
-20.80000E-03,-1.14007866E+00,+111.51E-06
-20.77500E-03,-1.18771690E+00,-39.26E-06
-20.75000E-03,-1.23374698E+00,-290.50E-06
-20.72500E-03,-1.26982722E+00,-491.51E-06
-20.70000E-03,-1.30761632E+00,-692.51E-06
-20.67500E-03,-1.34309387E+00,-39.26E-06
-20.65000E-03,-1.38610876E+00,+161.76E-06
-20.62500E-03,-1.42972680E+00,+1.21701E-03
-20.60000E-03,-1.46490262E+00,+161.73E-06
-20.57500E-03,-1.49756594E+00,+362.74E-06
-20.55000E-03,-1.53927462E+00,-39.26E-06
-20.52500E-03,-1.58249070E+00,+413.02E-06
-20.50000E-03,-1.62570664E+00,-39.26E-06
-20.47500E-03,-1.65585739E+00,+11.01E-06
-20.45000E-03,-1.68882219E+00,-39.26E-06
-20.42500E-03,-1.72048054E+00,-391.00E-06
-20.40000E-03,-1.76480229E+00,-39.26E-06
-20.37500E-03,-1.80912387E+00,-39.26E-06
-20.35000E-03,-1.84480226E+00,-39.26E-06
-20.32500E-03,-1.88218908E+00,-1.29554E-03
-20.30000E-03,-1.91947551E+00,-39.26E-06
-20.27500E-03,-1.94982724E+00,-39.26E-06
-20.25000E-03,-1.98249056E+00,+463.24E-06
-20.22500E-03,-2.01374687E+00,-39.26E-06
-20.20000E-03,-2.05063138E+00,-39.26E-06
-20.17500E-03,-2.07445050E+00,+111.51E-06
-20.15000E-03,-2.10560613E+00,+10.98E-06
-20.12500E-03,-2.15032993E+00,-39.26E-06
-20.10000E-03,-2.17897312E+00,-843.29E-06
-20.07500E-03,-2.21796837E+00,-39.26E-06
-20.05000E-03,-2.25867164E+00,-39.26E-06
-20.02500E-03,-2.29143546E+00,+1.01600E-03
-20.00000E-03,-2.33424935E+00,-39.26E-06
-19.97500E-03,-2.36781731E+00,+1.21702E-03
-19.95000E-03,-2.38741555E+00,-39.26E-06
-19.92500E-03,-2.42751587E+00,-39.26E-06
-19.90000E-03,-2.45274200E+00,+413.02E-06
-19.87500E-03,-2.48852092E+00,+1.21702E-03
-19.85000E-03,-2.51575707E+00,+1.16676E-03
-19.82500E-03,-2.56148594E+00,-39.26E-06
-19.80000E-03,-2.57374702E+00,+865.28E-06
-19.77500E-03,-2.59897316E+00,+513.49E-06
-19.75000E-03,-2.62419929E+00,+714.49E-06
-19.72500E-03,-2.65525434E+00,+915.50E-06
-19.70000E-03,-2.68852070E+00,+1.21702E-03
-19.67500E-03,-2.72118402E+00,+1.21702E-03
-19.65000E-03,-2.75133477E+00,+1.21702E-03
-19.62500E-03,-2.78148569E+00,+714.53E-06
-19.60000E-03,-2.80821939E+00,+1.21702E-03
-19.57500E-03,-2.83776710E+00,+1.21702E-03
-19.55000E-03,-2.84580730E+00,-39.26E-06
-19.52500E-03,-2.87947547E+00,-39.26E-06
-19.50000E-03,-2.91213879E+00,-39.26E-06
-19.47500E-03,-2.94982723E+00,+412.99E-06
-19.45000E-03,-2.97083249E+00,-39.26E-06
-19.42500E-03,-2.98962664E+00,+815.00E-06
-19.40000E-03,-3.01384743E+00,+1.21702E-03
-19.37500E-03,-3.04279209E+00,+1.21702E-03
-19.35000E-03,-3.07093293E+00,-39.26E-06
-19.32500E-03,-3.09424972E+00,+362.73E-06
-19.30000E-03,-3.10178699E+00,+1.21702E-03
-19.27500E-03,-3.13575688E+00,+764.74E-06
-19.25000E-03,-3.15435009E+00,+965.75E-06
-19.22500E-03,-3.17133491E+00,+1.21702E-03
-19.20000E-03,-3.20138498E+00,-39.26E-06
-19.17500E-03,-3.23123426E+00,-39.26E-06
-19.15000E-03,-3.23233975E+00,+1.21702E-03
-19.12500E-03,-3.26641014E+00,+1.21702E-03
-19.10000E-03,-3.29847041E+00,+915.50E-06
-19.07500E-03,-3.29736506E+00,+61.26E-06
-19.05000E-03,-3.33173677E+00,+61.23E-06
-19.02500E-03,-3.33937511E+00,+1.21702E-03
-19.00000E-03,-3.36037995E+00,+1.21702E-03
-18.97500E-03,-3.39203828E+00,+1.21702E-03
-18.95000E-03,-3.39384729E+00,+1.56880E-03
-18.92500E-03,-3.42249058E+00,+1.21702E-03
-18.90000E-03,-3.42470160E+00,+1.26726E-03
-18.87500E-03,-3.45786739E+00,+211.98E-06
-18.85000E-03,-3.45646043E+00,+2.47330E-03
-18.82500E-03,-3.48751567E+00,+1.21702E-03
-18.80000E-03,-3.49153596E+00,+362.77E-06
-18.77500E-03,-3.52269155E+00,+1.21702E-03
-18.75000E-03,-3.52017898E+00,-39.24E-06
-18.72500E-03,-3.55043047E+00,+1.21702E-03
-18.70000E-03,-3.55284230E+00,+1.21702E-03
-18.67500E-03,-3.57826967E+00,+1.21702E-03
-18.65000E-03,-3.58299305E+00,+413.02E-06
-18.62500E-03,-3.58600817E+00,+1.21702E-03
-18.60000E-03,-3.60811868E+00,+1.21702E-03
-18.57500E-03,-3.61505343E+00,+1.21702E-03
-18.55000E-03,-3.60741520E+00,+1.21702E-03
-18.52500E-03,-3.64580712E+00,+1.21702E-03
-18.50000E-03,-3.64228949E+00,+1.21702E-03
-18.47500E-03,-3.64017894E+00,+1.21702E-03
-18.45000E-03,-3.67113380E+00,+1.21702E-03
-18.42500E-03,-3.66862115E+00,+2.47330E-03
-18.40000E-03,-3.67344531E+00,+1.21702E-03
-18.37500E-03,-3.69756616E+00,+1.21702E-03
-18.35000E-03,-3.70108350E+00,+1.76981E-03
-18.32500E-03,-3.70108350E+00,+2.47330E-03
-18.30000E-03,-3.70580708E+00,+1.21702E-03
-18.27500E-03,-3.70359607E+00,+2.47330E-03
-18.25000E-03,-3.70409854E+00,+1.21702E-03
-18.22500E-03,-3.73374682E+00,+1.21702E-03
-18.20000E-03,-3.73495289E+00,+1.26723E-03
-18.17500E-03,-3.73455088E+00,+1.21702E-03
-18.15000E-03,-3.73585733E+00,+1.01600E-03
-18.12500E-03,-3.73625938E+00,+1.21704E-03
-18.10000E-03,-3.73374682E+00,+1.21702E-03
-18.07500E-03,-3.73374682E+00,+1.21702E-03
-18.05000E-03,-3.73244024E+00,+1.21702E-03
-18.02500E-03,-3.76641014E+00,+764.74E-06
-18.00000E-03,-3.76389757E+00,-39.26E-06
-17.97500E-03,-3.76882215E+00,+11.01E-06
-17.95000E-03,-3.76389757E+00,+1.06629E-03
-17.92500E-03,-3.76641014E+00,+1.21702E-03
-17.90000E-03,-3.76389757E+00,+664.28E-06
-17.87500E-03,-3.76641014E+00,-39.26E-06
-17.85000E-03,-3.76269145E+00,+1.21702E-03
-17.82500E-03,-3.73354577E+00,+1.21702E-03
-17.80000E-03,-3.73354586E+00,-39.26E-06
-17.77500E-03,-3.73374682E+00,+1.21702E-03
-17.75000E-03,-3.72972667E+00,+714.53E-06
-17.72500E-03,-3.73374682E+00,-39.26E-06
-17.70000E-03,-3.73374682E+00,+865.24E-06
-17.67500E-03,-3.73123426E+00,-39.26E-06
-17.65000E-03,-3.73123426E+00,+10.97E-06
-17.62500E-03,-3.70058104E+00,+1.21702E-03
-17.60000E-03,-3.70017903E+00,+1.21702E-03
-17.57500E-03,-3.70108350E+00,-39.26E-06
-17.55000E-03,-3.69857094E+00,+1.21702E-03
-17.52500E-03,-3.69857094E+00,+1.21702E-03
-17.50000E-03,-3.67595774E+00,-39.26E-06
-17.47500E-03,-3.66590762E+00,-39.26E-06
-17.45000E-03,-3.66590762E+00,+1.21702E-03
-17.42500E-03,-3.66580703E+00,+614.03E-06
-17.40000E-03,-3.63575687E+00,+1.21702E-03
-17.37500E-03,-3.63625943E+00,+1.21702E-03
-17.35000E-03,-3.63967595E+00,+11.02E-06
-17.32500E-03,-3.60309355E+00,+111.47E-06
-17.30000E-03,-3.60741521E+00,+312.48E-06
-17.27500E-03,-3.60058099E+00,+1.21702E-03
-17.25000E-03,-3.58048049E+00,+714.49E-06
-17.22500E-03,-3.57545536E+00,-39.26E-06
-17.20000E-03,-3.54761612E+00,-139.79E-06
-17.17500E-03,-3.54279205E+00,+1.11654E-03
-17.15000E-03,-3.52811824E+00,-39.26E-06
-17.12500E-03,-3.51666144E+00,-39.26E-06
-17.10000E-03,-3.51404828E+00,+1.21702E-03
-17.07500E-03,-3.48068154E+00,+1.21702E-03
-17.05000E-03,-3.47907331E+00,+1.21702E-03
-17.02500E-03,-3.44972677E+00,+1.21702E-03
-17.00000E-03,-3.44178683E+00,+1.21702E-03
-16.97500E-03,-3.41465135E+00,+412.98E-06
-16.95000E-03,-3.41213878E+00,-39.26E-06
-16.92500E-03,-3.38198803E+00,+1.21702E-03
-16.90000E-03,-3.35394778E+00,+161.77E-06
-16.87500E-03,-3.34429964E+00,+1.21700E-03
-16.85000E-03,-3.31917396E+00,+1.21702E-03
-16.82500E-03,-3.31836999E+00,+1.21702E-03
-16.80000E-03,-3.28520406E+00,+1.82001E-03
-16.77500E-03,-3.26902265E+00,+2.02102E-03
-16.75000E-03,-3.25083220E+00,+1.21702E-03
-16.72500E-03,-3.22359602E+00,+1.21702E-03
-16.70000E-03,-3.21455069E+00,+2.32258E-03
-16.67500E-03,-3.18852069E+00,+2.47330E-03
-16.65000E-03,-3.15615899E+00,+664.28E-06
-16.62500E-03,-3.13022908E+00,-39.26E-06
-16.60000E-03,-3.12570662E+00,+1.21702E-03
-16.57500E-03,-3.09053075E+00,+1.21702E-03
-16.55000E-03,-3.06520417E+00,+2.47330E-03
-16.52500E-03,-3.03374630E+00,+915.54E-06
-16.50000E-03,-3.03274180E+00,+1.21702E-03
-16.47500E-03,-2.99756592E+00,+1.21702E-03
-16.45000E-03,-2.96992773E+00,+865.24E-06
-16.42500E-03,-2.93002829E+00,+262.30E-06
-16.40000E-03,-2.93716397E+00,+1.26725E-03
-16.37500E-03,-2.89907351E+00,+1.21702E-03
-16.35000E-03,-2.87012884E+00,+764.79E-06
-16.32500E-03,-2.83294286E+00,+1.21702E-03
-16.30000E-03,-2.81173662E+00,+1.21702E-03
-16.27500E-03,-2.77565627E+00,+161.77E-06
-16.25000E-03,-2.74630948E+00,-39.23E-06
-16.22500E-03,-2.73917391E+00,+1.01604E-03
-16.20000E-03,-2.70440004E+00,+362.72E-06
-16.17500E-03,-2.66962617E+00,+1.21702E-03
-16.15000E-03,-2.63917402E+00,+1.21702E-03
-16.12500E-03,-2.60711356E+00,+1.21702E-03
-16.10000E-03,-2.57535482E+00,+1.21702E-03
-16.07500E-03,-2.55002829E+00,+1.21702E-03
-16.05000E-03,-2.51656079E+00,+1.56875E-03
-16.02500E-03,-2.48218893E+00,+1.21702E-03
-16.00000E-03,-2.44882215E+00,+1.21702E-03
-15.97500E-03,-2.41786727E+00,+1.51856E-03
-15.95000E-03,-2.38178698E+00,+2.47330E-03
-15.92500E-03,-2.34721406E+00,+1.11655E-03
-15.90000E-03,-2.32269100E+00,+1.21702E-03
-15.87500E-03,-2.28952556E+00,+1.21702E-03
-15.85000E-03,-2.25384734E+00,+1.21702E-03
-15.82500E-03,-2.22661099E+00,+1.21702E-03
-15.80000E-03,-2.18630971E+00,+1.21702E-03
-15.77500E-03,-2.15334483E+00,+10.96E-06
-15.75000E-03,-2.12218888E+00,+2.47330E-03
-15.72500E-03,-2.08962629E+00,+2.47330E-03
-15.70000E-03,-2.05525449E+00,+1.21702E-03
-15.67500E-03,-2.02942517E+00,+1.61906E-03
-15.65000E-03,-1.99475146E+00,+1.21702E-03
-15.62500E-03,-1.96490221E+00,+2.47328E-03
-15.60000E-03,-1.91113319E+00,+1.21702E-03
-15.57500E-03,-1.88419858E+00,+1.21702E-03
-15.55000E-03,-1.85133420E+00,+563.73E-06
-15.52500E-03,-1.80249062E+00,+1.21702E-03
-15.50000E-03,-1.77143528E+00,+2.22202E-03
-15.47500E-03,-1.73374684E+00,+1.21702E-03
-15.45000E-03,-1.70610865E+00,-39.26E-06
-15.42500E-03,-1.66731456E+00,+1.21702E-03
-15.40000E-03,-1.61776629E+00,+1.21702E-03
-15.37500E-03,-1.58852000E+00,+1.21702E-03
-15.35000E-03,-1.53776694E+00,+915.49E-06
-15.32500E-03,-1.51244025E+00,-39.26E-06
-15.30000E-03,-1.47977705E+00,+1.21702E-03
-15.27500E-03,-1.42821861E+00,+1.21702E-03
-15.25000E-03,-1.40007802E+00,+1.21702E-03
-15.22500E-03,-1.34741495E+00,+664.23E-06
-15.20000E-03,-1.30982731E+00,+312.53E-06
-15.17500E-03,-1.27897298E+00,+1.21702E-03
-15.15000E-03,-1.24630966E+00,+1.21702E-03
-15.12500E-03,-1.19756545E+00,-39.26E-06
-15.10000E-03,-1.15264120E+00,+412.97E-06
-15.07500E-03,-1.11565640E+00,+563.79E-06
-15.05000E-03,-1.07736451E+00,+1.21702E-03
-15.02500E-03,-1.02319378E+00,+161.78E-06
-15.00000E-03,-990.02826E-03,-39.23E-06
-14.97500E-03,-950.22920E-03,+1.01605E-03
-14.95000E-03,-921.38510E-03,+1.21702E-03
-14.92500E-03,-865.10295E-03,+1.21702E-03
-14.90000E-03,-819.17399E-03,+413.03E-06
-14.87500E-03,-788.52066E-03,+1.21702E-03
-14.85000E-03,-752.74114E-03,+1.21702E-03
-14.82500E-03,-708.52022E-03,+111.46E-06
-14.80000E-03,-662.99289E-03,+865.30E-06
-14.77500E-03,-630.73178E-03,+513.47E-06
-14.75000E-03,-587.01280E-03,+1.21702E-03
-14.72500E-03,-539.77669E-03,+262.28E-06
-14.70000E-03,-495.05339E-03,+1.21702E-03
-14.67500E-03,-465.30452E-03,+1.21702E-03
-14.65000E-03,-421.38460E-03,+1.51850E-03
-14.62500E-03,-371.93749E-03,+1.21702E-03
-14.60000E-03,-337.86752E-03,+513.54E-06
-14.57500E-03,-301.68610E-03,+865.23E-06
-14.55000E-03,-249.82694E-03,+1.06624E-03
-14.52500E-03,-209.52517E-03,-1.19510E-03
-14.50000E-03,-175.45546E-03,+965.80E-06
-14.47500E-03,-130.42976E-03,+412.97E-06
-14.45000E-03,-85.70640E-03,+1.21702E-03
-14.42500E-03,-46.20904E-03,-39.26E-06
-14.40000E-03,-8.21850E-03,+1.01598E-03
-14.37500E-03,+30.07250E-03,+1.21699E-03
-14.35000E-03,+69.06741E-03,-39.26E-06
-14.32500E-03,+102.93656E-03,+1.21702E-03
-14.30000E-03,+148.46459E-03,+1.21702E-03
-14.27500E-03,+200.92651E-03,+1.21702E-03
-14.25000E-03,+234.09240E-03,+1.21702E-03
-14.22500E-03,+269.97253E-03,+1.21702E-03
-14.20000E-03,+316.60543E-03,+111.46E-06
-14.17500E-03,+364.64530E-03,+312.47E-06
-14.15000E-03,+399.41897E-03,+1.76975E-03
-14.12500E-03,+445.65086E-03,+463.29E-06
-14.10000E-03,+497.40891E-03,+1.21702E-03
-14.07500E-03,+529.87116E-03,+1.11649E-03
-14.05000E-03,+549.97180E-03,+1.11655E-03
-14.02500E-03,+594.29374E-03,-39.26E-06
-14.00000E-03,+645.65046E-03,+1.21702E-03
-13.97500E-03,+680.82600E-03,+664.22E-06
-13.95000E-03,+723.33952E-03,+1.21702E-03
-13.92500E-03,+781.02693E-03,+1.21702E-03
-13.90000E-03,+810.97709E-03,+10.96E-06
-13.87500E-03,+842.13246E-03,-39.26E-06
-13.85000E-03,+886.45455E-03,+412.97E-06
-13.82500E-03,+935.60021E-03,+563.79E-06
-13.80000E-03,+975.59993E-03,+1.21702E-03
-13.77500E-03,+1.00695699E+00,+1.21702E-03
-13.75000E-03,+1.05017307E+00,+1.21699E-03
-13.72500E-03,+1.09268619E+00,+1.01605E-03
-13.70000E-03,+1.12725822E+00,+1.21702E-03
-13.67500E-03,+1.16454466E+00,+1.21702E-03
-13.65000E-03,+1.20223352E+00,+413.04E-06
-13.62500E-03,+1.25369066E+00,+965.73E-06
-13.60000E-03,+1.29650445E+00,+1.16674E-03
-13.57500E-03,+1.32655463E+00,+1.06630E-03
-13.55000E-03,+1.36424308E+00,+312.46E-06
-13.52500E-03,+1.41379166E+00,+664.29E-06
-13.50000E-03,+1.45218313E+00,+1.21702E-03
-13.47500E-03,+1.49429325E+00,+1.51857E-03
-13.45000E-03,+1.52605248E+00,+2.47330E-03
-13.42500E-03,+1.56253460E+00,+1.11656E-03
-13.40000E-03,+1.59369081E+00,+1.21702E-03
-13.37500E-03,+1.64313790E+00,+463.22E-06
-13.35000E-03,+1.67630373E+00,+1.21702E-03
-13.32500E-03,+1.71419289E+00,+2.47330E-03
-13.30000E-03,+1.75087617E+00,+2.47330E-03
-13.27500E-03,+1.78122807E+00,+1.26724E-03
-13.25000E-03,+1.82404243E+00,+1.21702E-03
-13.22500E-03,+1.85127868E+00,+1.66925E-03
-13.20000E-03,+1.90173080E+00,+1.21702E-03
-13.17500E-03,+1.92936914E+00,+1.61907E-03
-13.15000E-03,+1.97017279E+00,+1.21702E-03
-13.12500E-03,+2.00494659E+00,-39.22E-06
-13.10000E-03,+2.03760990E+00,+161.71E-06
-13.07500E-03,+2.07027322E+00,+362.71E-06
-13.05000E-03,+2.08916776E+00,+1.21702E-03
-13.02500E-03,+2.12213244E+00,+1.21702E-03
-13.00000E-03,+2.15921883E+00,+1.21702E-03
-12.97500E-03,+2.18876598E+00,+2.42302E-03
-12.95000E-03,+2.23178120E+00,+1.21702E-03
-12.92500E-03,+2.27539974E+00,+2.12158E-03
-12.90000E-03,+2.29338917E+00,+1.21702E-03
-12.87500E-03,+2.32957067E+00,+463.29E-06
-12.85000E-03,+2.37037417E+00,+915.48E-06
-12.82500E-03,+2.38404289E+00,+1.31756E-03
-12.80000E-03,+2.43298739E+00,+1.31749E-03
-12.77500E-03,+2.47389236E+00,+915.55E-06
-12.75000E-03,+2.48836397E+00,+1.21702E-03
-12.72500E-03,+2.52967103E+00,+1.21702E-03
-12.70000E-03,+2.55359071E+00,+1.21702E-03
-12.67500E-03,+2.58092663E+00,+1.21702E-03
-12.65000E-03,+2.59791140E+00,+2.47330E-03
-12.62500E-03,+2.62806216E+00,+3.98080E-03
-12.60000E-03,+2.65821291E+00,+11.26727E-03
-12.57500E-03,+2.68836366E+00,+20.71447E-03
-12.55000E-03,+2.71429339E+00,+32.22201E-03
-12.52500E-03,+2.73821283E+00,+42.87535E-03
-12.50000E-03,+2.76876560E+00,+57.74969E-03
-12.47500E-03,+2.78735941E+00,+68.10187E-03
-12.45000E-03,+2.80926888E+00,+80.11188E-03
-12.42500E-03,+2.81519776E+00,+82.87531E-03
-12.40000E-03,+2.84002203E+00,+99.65927E-03
-12.37500E-03,+2.86173050E+00,+113.77976E-03
-12.35000E-03,+2.88695671E+00,+129.40802E-03
-12.32500E-03,+2.91148002E+00,+144.98637E-03
-12.30000E-03,+2.91670568E+00,+148.95591E-03
