x-axis,1,2
second,Volt,Volt
-25.00000E-03,-994.92775E-03,-2.47330E-03
-24.97500E-03,-1.01356092E+00,-2.27230E-03
-24.95000E-03,-1.03068655E+00,-1.61903E-03
-24.92500E-03,-1.04702826E+00,-1.87029E-03
-24.90000E-03,-1.06686745E+00,-2.47330E-03
-24.87500E-03,-1.08266645E+00,-3.47833E-03
-24.85000E-03,-1.09768152E+00,-3.72959E-03
-24.82500E-03,-1.11878705E+00,-2.47330E-03
-24.80000E-03,-1.13428454E+00,-3.37783E-03
-24.77500E-03,-1.15141017E+00,-3.02607E-03
-24.75000E-03,-1.16618404E+00,-1.97079E-03
-24.72500E-03,-1.18638504E+00,-1.51853E-03
-24.70000E-03,-1.20158102E+00,-2.37280E-03
-24.67500E-03,-1.21340011E+00,-1.21702E-03
-24.65000E-03,-1.23426444E+00,-2.17180E-03
-24.62500E-03,-1.24940012E+00,-1.21702E-03
-24.60000E-03,-1.26779207E+00,-1.21702E-03
-24.57500E-03,-1.28371167E+00,-2.47330E-03
-24.55000E-03,-1.30131971E+00,-2.47330E-03
-24.52500E-03,-1.31591268E+00,-1.21702E-03
-24.50000E-03,-1.33261619E+00,-1.21702E-03
-24.47500E-03,-1.34714886E+00,-1.21702E-03
-24.45000E-03,-1.36270665E+00,-2.47330E-03
-24.42500E-03,-1.37922927E+00,-1.21702E-03
-24.40000E-03,-1.39744031E+00,-2.47330E-03
-24.37500E-03,-1.41100816E+00,-2.47330E-03
-24.35000E-03,-1.42409358E+00,-2.47330E-03
-24.32500E-03,-1.44224434E+00,-2.47330E-03
-24.30000E-03,-1.45707851E+00,-1.21702E-03
-24.27500E-03,-1.47239509E+00,-1.66929E-03
-24.25000E-03,-1.48668656E+00,-1.21702E-03
-24.22500E-03,-1.50314886E+00,-1.21702E-03
-24.20000E-03,-1.51581218E+00,-111.49E-06
-24.17500E-03,-1.53034484E+00,-312.50E-06
-24.15000E-03,-1.54638505E+00,-1.21702E-03
-24.12500E-03,-1.55874684E+00,-1.21702E-03
-24.10000E-03,-1.57303831E+00,-915.51E-06
-24.07500E-03,-1.58347048E+00,-61.25E-06
-24.05000E-03,-1.60361117E+00,-1.11652E-03
-24.02500E-03,-1.61380213E+00,-2.17180E-03
-24.00000E-03,-1.63080715E+00,-1.21702E-03
-23.97500E-03,-1.64015388E+00,-664.26E-06
-23.95000E-03,-1.65565137E+00,-1.21702E-03
-23.92500E-03,-1.67181217E+00,-2.32255E-03
-23.90000E-03,-1.67941015E+00,-1.21702E-03
