x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.00849559E+00,-4.98587E-03
-24.97500E-03,-1.02887750E+00,-5.18687E-03
-24.95000E-03,-1.04274685E+00,-4.98587E-03
-24.92500E-03,-1.06059610E+00,-5.03612E-03
-24.90000E-03,-1.07850564E+00,-4.53361E-03
-24.87500E-03,-1.09563127E+00,-4.73461E-03
-24.85000E-03,-1.10835489E+00,-3.77984E-03
-24.82500E-03,-1.13271670E+00,-3.72959E-03
-24.80000E-03,-1.14550062E+00,-3.72959E-03
-24.77500E-03,-1.16178203E+00,-4.98587E-03
-24.75000E-03,-1.18095790E+00,-3.47833E-03
-24.72500E-03,-1.19693780E+00,-3.72959E-03
-24.70000E-03,-1.21340011E+00,-4.88536E-03
-24.67500E-03,-1.22847549E+00,-3.83009E-03
-24.65000E-03,-1.24445539E+00,-4.98587E-03
-24.62500E-03,-1.26206343E+00,-4.98587E-03
-24.60000E-03,-1.27949057E+00,-3.72959E-03
-24.57500E-03,-1.29468655E+00,-4.98587E-03
-24.55000E-03,-1.31090766E+00,-4.98587E-03
-24.52500E-03,-1.32797298E+00,-6.19190E-03
-24.50000E-03,-1.34286745E+00,-4.98587E-03
-24.47500E-03,-1.35673679E+00,-4.18185E-03
-24.45000E-03,-1.37404333E+00,-3.72959E-03
-24.42500E-03,-1.39333982E+00,-3.72959E-03
-24.40000E-03,-1.40672675E+00,-3.72959E-03
-24.37500E-03,-1.42156091E+00,-4.98586E-03
-24.35000E-03,-1.43591268E+00,-3.52858E-03
-24.32500E-03,-1.45430464E+00,-3.72959E-03
-24.30000E-03,-1.46769158E+00,-3.72959E-03
-24.27500E-03,-1.48252575E+00,-4.53360E-03
-24.25000E-03,-1.49693781E+00,-2.72456E-03
-24.22500E-03,-1.51207348E+00,-3.72959E-03
-24.20000E-03,-1.52787248E+00,-2.62406E-03
-24.17500E-03,-1.54005339E+00,-3.72959E-03
-24.15000E-03,-1.55760113E+00,-3.72959E-03
-24.12500E-03,-1.56899811E+00,-3.72959E-03
-24.10000E-03,-1.58093781E+00,-3.72959E-03
-24.07500E-03,-1.60234483E+00,-3.72959E-03
-24.05000E-03,-1.60849559E+00,-3.72959E-03
-24.02500E-03,-1.62507850E+00,-4.03109E-03
-24.00000E-03,-1.63713882E+00,-4.98587E-03
-23.97500E-03,-1.65486746E+00,-4.98587E-03
-23.95000E-03,-1.66662625E+00,-3.72959E-03
-23.92500E-03,-1.67953076E+00,-3.72959E-03
-23.90000E-03,-1.68833478E+00,-4.93562E-03
