x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.00548052E+00,-3.72959E-03
-24.97500E-03,-1.02586243E+00,-4.98587E-03
-24.95000E-03,-1.03768152E+00,-2.47330E-03
-24.92500E-03,-1.05613378E+00,-3.72959E-03
-24.90000E-03,-1.07579207E+00,-4.98587E-03
-24.87500E-03,-1.09231469E+00,-4.98587E-03
-24.85000E-03,-1.10805338E+00,-4.93562E-03
-24.82500E-03,-1.12873680E+00,-3.72959E-03
-24.80000E-03,-1.14115891E+00,-2.47330E-03
-24.77500E-03,-1.16027449E+00,-3.72959E-03
-24.75000E-03,-1.17945037E+00,-4.48335E-03
-24.72500E-03,-1.19235489E+00,-4.68436E-03
-24.70000E-03,-1.20634484E+00,-4.88536E-03
-24.67500E-03,-1.22684735E+00,-3.72959E-03
-24.65000E-03,-1.24373178E+00,-4.98587E-03
-24.62500E-03,-1.25904836E+00,-3.72959E-03
-24.60000E-03,-1.27279710E+00,-3.72959E-03
-24.57500E-03,-1.29233479E+00,-3.72959E-03
-24.55000E-03,-1.30867650E+00,-4.83511E-03
-24.52500E-03,-1.32622424E+00,-3.77984E-03
-24.50000E-03,-1.34135991E+00,-5.99089E-03
-24.47500E-03,-1.35607349E+00,-4.98587E-03
-24.45000E-03,-1.37018404E+00,-4.98587E-03
-24.42500E-03,-1.39189258E+00,-4.58385E-03
-24.40000E-03,-1.40292776E+00,-4.98587E-03
-24.37500E-03,-1.41703831E+00,-4.98587E-03
-24.35000E-03,-1.43187247E+00,-4.98587E-03
-24.32500E-03,-1.44972172E+00,-4.98587E-03
-24.30000E-03,-1.46455589E+00,-4.38285E-03
-24.27500E-03,-1.48035488E+00,-4.98587E-03
-24.25000E-03,-1.49723931E+00,-5.23713E-03
-24.22500E-03,-1.51346041E+00,-4.98587E-03
-24.20000E-03,-1.52238504E+00,-4.98587E-03
-24.17500E-03,-1.53613378E+00,-3.72959E-03
-24.15000E-03,-1.55524936E+00,-4.28235E-03
-24.12500E-03,-1.56749057E+00,-4.98587E-03
-24.10000E-03,-1.57792273E+00,-4.68436E-03
-24.07500E-03,-1.59553078E+00,-5.08637E-03
-24.05000E-03,-1.61000312E+00,-3.83008E-03
-24.02500E-03,-1.62326947E+00,-4.68436E-03
-24.00000E-03,-1.63502825E+00,-4.48336E-03
-23.97500E-03,-1.64931973E+00,-4.28235E-03
-23.95000E-03,-1.66469659E+00,-3.72959E-03
-23.92500E-03,-1.67555088E+00,-3.88034E-03
-23.90000E-03,-1.68960113E+00,-3.72959E-03
