x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.00095790E+00,-2.47330E-03
-24.97500E-03,-1.02133981E+00,-3.52858E-03
-24.95000E-03,-1.03563127E+00,-1.61903E-03
-24.92500E-03,-1.05305841E+00,-3.07632E-03
-24.90000E-03,-1.07482725E+00,-2.47330E-03
-24.87500E-03,-1.08809358E+00,-2.72456E-03
-24.85000E-03,-1.10944031E+00,-3.67933E-03
-24.82500E-03,-1.12457599E+00,-2.47330E-03
-24.80000E-03,-1.14007348E+00,-3.37783E-03
-24.77500E-03,-1.15792273E+00,-3.72959E-03
-24.75000E-03,-1.17764132E+00,-3.72959E-03
-24.72500E-03,-1.19084735E+00,-3.72959E-03
-24.70000E-03,-1.20507851E+00,-2.57381E-03
-24.67500E-03,-1.22799308E+00,-3.72959E-03
-24.65000E-03,-1.24222424E+00,-2.47330E-03
-24.62500E-03,-1.25904836E+00,-3.72959E-03
-24.60000E-03,-1.27346042E+00,-3.17682E-03
-24.57500E-03,-1.28974182E+00,-3.37783E-03
-24.55000E-03,-1.30716896E+00,-2.47330E-03
-24.52500E-03,-1.32477700E+00,-3.67934E-03
-24.50000E-03,-1.34045540E+00,-3.47833E-03
-24.47500E-03,-1.35553077E+00,-2.92556E-03
-24.45000E-03,-1.36867650E+00,-3.12657E-03
-24.42500E-03,-1.39038504E+00,-2.87532E-03
-24.40000E-03,-1.40142022E+00,-3.52858E-03
-24.37500E-03,-1.41402324E+00,-2.47330E-03
-24.35000E-03,-1.43012373E+00,-3.52858E-03
-24.32500E-03,-1.44767146E+00,-2.47330E-03
-24.30000E-03,-1.46148051E+00,-1.87029E-03
-24.27500E-03,-1.47842524E+00,-2.47330E-03
-24.25000E-03,-1.49392272E+00,-1.46828E-03
-24.22500E-03,-1.51056594E+00,-1.26728E-03
-24.20000E-03,-1.51955086E+00,-2.47330E-03
-24.17500E-03,-1.53462624E+00,-1.21702E-03
-24.15000E-03,-1.54988253E+00,-1.92054E-03
-24.12500E-03,-1.56447549E+00,-1.97079E-03
-24.10000E-03,-1.57641519E+00,-2.47330E-03
-24.07500E-03,-1.59263631E+00,-2.47330E-03
-24.05000E-03,-1.60988252E+00,-1.31752E-03
-24.02500E-03,-1.62176194E+00,-1.21702E-03
-24.00000E-03,-1.63201318E+00,-1.71953E-03
-23.97500E-03,-1.64564134E+00,-1.21702E-03
-23.95000E-03,-1.66210363E+00,-1.21702E-03
-23.92500E-03,-1.67386243E+00,-111.50E-06
-23.90000E-03,-1.68664636E+00,-2.47330E-03
